id ,farm_id,sonotype ,time ,date ,,,,,,,,,,,,,,,number of bat species ,shannon diversity ,number of shade trees,shannon index shade trees 
,samuel_o,QCF_20_29_M,05:00:00,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,20:00:00,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_110_130_H,19:20:25,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,19:50:05,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,20:05:45,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,21:25:05,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,20:40:00,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,21:25:00,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,21:25:10,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,21:25:15,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,21:25:30,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,21:25:20,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,21:25:40,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,21:25:50,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,21:25:25,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,21:25:35,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,21:25:55,04/11/2024,,,,,,,,,,,,,,,,,,
,samuel_o,CF_FM_45_60_H,21:25:45,04/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,00:20:56,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,00:40:01,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_FM_20_30_M,00:30:45,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,00:40:46,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,01:20:41,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_E,01:20:41,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,01:40:31,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,01:10:55,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,00:30:15,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,02:00:35,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,02:25:50,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,01:30:55,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,FM_20_40_V,04:15:45,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,02:00:40,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,03:00:05,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,03:40:35,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,03:40:40,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,03:00:00,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,05:20:10,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,"FMQCF_40_44_V	",05:20:05,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,05:20:05,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,05:00:20,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,05:10:00,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,05:15:11,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,03:40:45,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,05:30:20,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,05:30:35,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,05:25:00,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,FM_20_40_V,05:30:30,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,05:30:30,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,"FMQCF_40_44_V	",18:10:25,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:10:25,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:00:26,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:15:05,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,FM_40_45_VM,18:15:05,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,"FMQCF_40_44_V	",18:15:10,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:15:10,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:15:40,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:20:21,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:20:51,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:25:35,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:25:45,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:30:45,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,18:30:05,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:30:25,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:30:20,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:30:50,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,18:30:15,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:35:05,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:35:05,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:35:10,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:35:10,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:35:15,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:35:30,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_E,18:35:25,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:35:50,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:40:01,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:35:45,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:35:35,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:40:11,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:40:21,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:40:06,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:40:06,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:40:26,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:40:16,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:40:16,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_E,18:40:36,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:40:31,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:40:31,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:45:15,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:45:10,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:40:51,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:40:41,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:40:41,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:40:46,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:45:25,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:50:10,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:45:50,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:50:00,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:45:40,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:45:55,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:45:20,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:45:30,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,FM_20_40_V,18:45:35,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:45:35,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:55:06,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:55:01,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:55:11,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:55:21,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:55:46,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:55:41,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,18:55:41,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,18:55:26,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,18:55:16,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:00:55,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,19:00:00,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QFM_25_35_R,19:00:50,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,19:00:25,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_E,19:05:00,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_E,18:55:51,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:05:05,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:05:40,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:05:25,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:05:45,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:05:30,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:05:35,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,19:05:50,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,19:10:31,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:25:00,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:25:05,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,19:25:35,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,19:25:55,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:25:40,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,19:30:01,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:25:45,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,19:35:20,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,20:55:40,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:25:50,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,20:00:50,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_30_40_M,19:35:25,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,"FMQCF_40_44_V	",20:10:01,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,22:10:25,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,21:55:40,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,21:55:45,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,CF_FM_45_60_H,22:45:05,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,20:40:55,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,22:50:10,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,22:50:45,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,23:30:51,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,22:50:05,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,22:50:55,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,23:30:56,10/11/2024,,,,,,,,,,,,,,,,,,
,stephen_o,QCF_20_29_M,23:35:10,10/11/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_10_19_MO,01:05:50,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,CF_FM_45_60_H,01:40:00,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,"FMQCF_40_44_V	",01:50:35,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,05:10:20,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,"FMQCF_40_44_V	",02:25:05,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,"FMQCF_40_44_V	",05:15:20,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,02:20:00,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QFM_25_35_R,05:25:05,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QFM_25_35_R,05:25:10,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,"FMQCF_40_44_V	",02:30:40,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:20:45,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,18:25:05,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_E,18:25:25,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_E,18:25:40,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_E,18:30:20,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_E,18:30:15,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:25:45,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,18:25:00,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,18:25:30,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:30:40,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_E,18:30:35,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:30:45,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,18:20:50,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:35:20,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:35:40,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:35:45,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:35:25,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:35:15,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:35:30,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:35:35,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,18:40:40,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,CF_FM_45_60_H,18:45:30,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:45:50,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,18:50:00,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,CF_FM_45_60_H,19:00:55,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,19:05:15,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,19:05:50,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,19:05:10,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,19:15:05,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,CF_FM_45_60_H,19:15:10,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,19:15:10,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,19:20:55,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,CF_FM_45_60_H,19:25:55,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,19:30:05,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,19:30:20,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,19:30:10,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,19:30:15,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,19:30:30,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,19:30:25,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,19:35:40,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,19:35:10,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,19:35:45,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,19:35:55,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,19:35:50,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,19:50:30,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,19:50:35,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,20:10:40,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:15:05,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:15:00,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:15:10,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:15:25,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:15:15,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:15:30,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:15:40,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:15:45,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:15:20,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:15:50,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:15:35,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:15:55,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,20:30:00,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,CF_FM_45_60_H,20:30:50,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:45:20,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,20:45:20,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:45:30,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:45:50,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,20:45:05,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:45:05,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,20:45:00,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:45:00,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,20:45:25,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:45:25,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,21:00:35,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,20:55:20,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,21:00:30,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_30_40_M,20:50:55,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,CF_FM_61_70_H,21:05:45,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,22:30:55,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,22:50:10,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,22:50:05,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,22:50:15,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,22:50:20,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,CF_FM_45_60_H,22:55:00,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,FM_20_40_V,23:20:20,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,23:50:40,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,23:50:35,25/10/2024,,,,,,,,,,,,,,,,,,
,william_o,QCF_20_29_M,23:50:30,25/10/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,01:55:05,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,02:00:05,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,CF_FM_90_110_H,02:05:40,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_10_19_MO,00:30:10,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,02:00:10,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,01:55:00,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,02:00:15,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,FM_20_40_V,02:00:20,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,02:00:20,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,02:00:25,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,03:40:00,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,03:40:05,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_30_40_M,03:40:25,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_30_40_M,03:40:30,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_30_40_M,03:45:35,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,CF_FM_45_60_H,03:45:15,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:00:20,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,FM_20_40_V,03:55:40,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:20:15,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:30:55,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:30:55,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:20:20,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:15:00,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:30:50,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:30:50,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:50:00,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:40:05,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:30:45,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_10_19_MO,04:30:45,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:40:10,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:50:15,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_30_40_M,04:45:20,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_10_19_MO,04:45:20,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_10_19_MO,05:05:40,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:40:00,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_10_19_MO,04:45:25,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,04:50:20,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_10_19_MO,05:00:15,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_10_19_MO,05:05:45,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_20_29_M,18:20:45,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,FM_60_90_V,18:10:55,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,CF_FM_90_110_H,19:45:55,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,CF_FM_90_110_H,19:45:45,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_30_40_M,20:40:25,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,QCF_30_40_M,20:45:25,09/11/2024,,,,,,,,,,,,,,,,,,
,william_t,CF_FM_90_110_H,23:25:45,09/11/2024,,,,,,,,,,,,,,,,,,
